Random Sampling
Training parameters: {'LOG_DIR': '../logs', 'dataset': 'cars', 'sz_embedding': 512, 'sz_batch': 32, 'nb_epochs': 60, 'gpu_id': 0, 'nb_workers': 0, 'model': 'googlenet', 'loss': 'TripletPCA2', 'optimizer': 'adamw', 'lr': 0.0001, 'weight_decay': 0.0001, 'lr_decay_step': 20, 'lr_decay_gamma': 0.5, 'alpha': 32, 'mrg': 0.1, 'IPC': None, 'warm': 1, 'bn_freeze': 1, 'l2_norm': 1, 'remark': ''}
Training for 60 epochs.

0it [00:00, ?it/s]
Train Epoch: 0 [1/251 (0%)] Loss: 0.071752: : 0it [00:01, ?it/s]
Train Epoch: 0 [1/251 (0%)] Loss: 0.071752: : 1it [00:01,  1.83s/it]
Train Epoch: 0 [2/251 (0%)] Loss: 0.060604: : 1it [00:02,  2.23s/it]
Train Epoch: 1 [84/251 (33%)] Loss: 0.120884: : 84it [00:32,  2.62it/s]
Train Epoch: 1 [85/251 (33%)] Loss: 0.222925: : 84it [00:32,  2.59it/s]
Train Epoch: 1 [85/251 (33%)] Loss: 0.222925: : 85it [00:32,  2.62it/s]
Train Epoch: 1 [86/251 (34%)] Loss: 0.050253: : 85it [00:32,  2.59it/s]
Train Epoch: 1 [86/251 (34%)] Loss: 0.050253: : 86it [00:32,  2.62it/s]
Train Epoch: 1 [87/251 (34%)] Loss: 0.162934: : 86it [00:33,  2.56it/s]
Train Epoch: 1 [87/251 (34%)] Loss: 0.162934: : 87it [00:33,  2.59it/s]
Train Epoch: 1 [88/251 (35%)] Loss: 0.158457: : 87it [00:34,  2.55it/s]
Train Epoch: 1 [88/251 (35%)] Loss: 0.158457: : 88it [00:34,  2.58it/s]
Train Epoch: 1 [89/251 (35%)] Loss: 0.084188: : 88it [00:34,  2.55it/s]
Train Epoch: 1 [89/251 (35%)] Loss: 0.084188: : 89it [00:34,  2.58it/s]
Train Epoch: 1 [90/251 (35%)] Loss: 0.112616: : 89it [00:34,  2.56it/s]
Train Epoch: 1 [90/251 (35%)] Loss: 0.112616: : 90it [00:34,  2.59it/s]
Train Epoch: 1 [91/251 (36%)] Loss: 0.078283: : 90it [00:35,  2.56it/s]
Train Epoch: 1 [91/251 (36%)] Loss: 0.078283: : 91it [00:35,  2.59it/s]
Train Epoch: 1 [92/251 (36%)] Loss: 0.067801: : 91it [00:35,  2.55it/s]
Train Epoch: 1 [92/251 (36%)] Loss: 0.067801: : 92it [00:35,  2.58it/s]
Train Epoch: 1 [93/251 (37%)] Loss: 0.286885: : 92it [00:36,  2.54it/s]
Train Epoch: 1 [93/251 (37%)] Loss: 0.286885: : 93it [00:36,  2.57it/s]
Train Epoch: 1 [94/251 (37%)] Loss: 0.104489: : 93it [00:36,  2.54it/s]
Train Epoch: 1 [94/251 (37%)] Loss: 0.104489: : 94it [00:36,  2.56it/s]
Train Epoch: 1 [95/251 (37%)] Loss: 0.150272: : 94it [00:37,  2.52it/s]
Train Epoch: 1 [95/251 (37%)] Loss: 0.150272: : 95it [00:37,  2.54it/s]
Train Epoch: 1 [96/251 (38%)] Loss: 0.123657: : 95it [00:37,  2.52it/s]
Train Epoch: 1 [96/251 (38%)] Loss: 0.123657: : 96it [00:37,  2.55it/s]
Train Epoch: 1 [97/251 (38%)] Loss: 0.119612: : 96it [00:38,  2.52it/s]
Train Epoch: 1 [97/251 (38%)] Loss: 0.119612: : 97it [00:38,  2.55it/s]
Train Epoch: 1 [98/251 (39%)] Loss: 0.258662: : 97it [00:38,  2.53it/s]
Train Epoch: 1 [98/251 (39%)] Loss: 0.258662: : 98it [00:38,  2.55it/s]
Train Epoch: 1 [99/251 (39%)] Loss: 0.197890: : 98it [00:38,  2.52it/s]
Train Epoch: 1 [99/251 (39%)] Loss: 0.197890: : 99it [00:38,  2.55it/s]
Train Epoch: 1 [100/251 (39%)] Loss: 0.123640: : 99it [00:39,  2.52it/s]
Train Epoch: 1 [100/251 (39%)] Loss: 0.123640: : 100it [00:39,  2.55it/s]
Train Epoch: 1 [101/251 (40%)] Loss: 0.097017: : 100it [00:39,  2.53it/s]
Train Epoch: 1 [101/251 (40%)] Loss: 0.097017: : 101it [00:39,  2.55it/s]
Train Epoch: 1 [102/251 (40%)] Loss: 0.155843: : 101it [00:39,  2.53it/s]
Train Epoch: 1 [102/251 (40%)] Loss: 0.155843: : 102it [00:39,  2.55it/s]
Train Epoch: 1 [103/251 (41%)] Loss: 0.103619: : 102it [00:40,  2.53it/s]
Train Epoch: 1 [103/251 (41%)] Loss: 0.103619: : 103it [00:40,  2.55it/s]
Train Epoch: 1 [104/251 (41%)] Loss: 0.135650: : 103it [00:40,  2.53it/s]
Train Epoch: 1 [104/251 (41%)] Loss: 0.135650: : 104it [00:40,  2.56it/s]
Train Epoch: 1 [105/251 (41%)] Loss: 0.125623: : 104it [00:41,  2.53it/s]
Train Epoch: 1 [105/251 (41%)] Loss: 0.125623: : 105it [00:41,  2.55it/s]
Train Epoch: 1 [106/251 (42%)] Loss: 0.212884: : 105it [00:41,  2.53it/s]
Train Epoch: 1 [106/251 (42%)] Loss: 0.212884: : 106it [00:41,  2.55it/s]
Train Epoch: 1 [107/251 (42%)] Loss: 0.152969: : 106it [00:41,  2.53it/s]
Train Epoch: 1 [107/251 (42%)] Loss: 0.152969: : 107it [00:41,  2.55it/s]
Train Epoch: 1 [108/251 (43%)] Loss: 0.169305: : 107it [00:42,  2.53it/s]
Train Epoch: 1 [108/251 (43%)] Loss: 0.169305: : 108it [00:42,  2.55it/s]
Train Epoch: 1 [109/251 (43%)] Loss: 0.107995: : 108it [00:42,  2.52it/s]
Train Epoch: 1 [109/251 (43%)] Loss: 0.107995: : 109it [00:42,  2.54it/s]
Train Epoch: 1 [110/251 (43%)] Loss: 0.136969: : 109it [00:43,  2.52it/s]
Train Epoch: 1 [110/251 (43%)] Loss: 0.136969: : 110it [00:43,  2.55it/s]
Train Epoch: 1 [111/251 (44%)] Loss: 0.140442: : 110it [00:43,  2.52it/s]
Train Epoch: 1 [111/251 (44%)] Loss: 0.140442: : 111it [00:43,  2.54it/s]
Train Epoch: 1 [112/251 (44%)] Loss: 0.100000: : 111it [00:43,  2.52it/s]
Train Epoch: 1 [112/251 (44%)] Loss: 0.100000: : 112it [00:43,  2.55it/s]
Train Epoch: 1 [113/251 (45%)] Loss: 0.059543: : 112it [00:44,  2.53it/s]
Train Epoch: 1 [113/251 (45%)] Loss: 0.059543: : 113it [00:44,  2.55it/s]
Train Epoch: 1 [114/251 (45%)] Loss: 0.100000: : 113it [00:44,  2.53it/s]
Train Epoch: 1 [114/251 (45%)] Loss: 0.100000: : 114it [00:44,  2.55it/s]
Train Epoch: 1 [115/251 (45%)] Loss: 0.100000: : 114it [00:45,  2.53it/s]
Train Epoch: 1 [115/251 (45%)] Loss: 0.100000: : 115it [00:45,  2.56it/s]
Train Epoch: 1 [116/251 (46%)] Loss: 0.069369: : 115it [00:45,  2.53it/s]
Train Epoch: 1 [116/251 (46%)] Loss: 0.069369: : 116it [00:45,  2.56it/s]
Train Epoch: 1 [117/251 (46%)] Loss: 0.078306: : 116it [00:45,  2.53it/s]
Train Epoch: 1 [117/251 (46%)] Loss: 0.078306: : 117it [00:45,  2.56it/s]
Train Epoch: 1 [118/251 (47%)] Loss: 0.094544: : 117it [00:46,  2.54it/s]
Train Epoch: 1 [118/251 (47%)] Loss: 0.094544: : 118it [00:46,  2.56it/s]
Train Epoch: 1 [119/251 (47%)] Loss: 0.100000: : 118it [00:46,  2.54it/s]
Train Epoch: 1 [119/251 (47%)] Loss: 0.100000: : 119it [00:46,  2.56it/s]
Train Epoch: 1 [120/251 (47%)] Loss: 0.100000: : 119it [00:46,  2.54it/s]
Train Epoch: 1 [120/251 (47%)] Loss: 0.100000: : 120it [00:46,  2.56it/s]
Train Epoch: 1 [121/251 (48%)] Loss: 0.107218: : 120it [00:47,  2.54it/s]
Train Epoch: 1 [121/251 (48%)] Loss: 0.107218: : 121it [00:47,  2.57it/s]
Train Epoch: 1 [122/251 (48%)] Loss: 0.135088: : 121it [00:47,  2.55it/s]
Train Epoch: 1 [122/251 (48%)] Loss: 0.135088: : 122it [00:47,  2.57it/s]
Train Epoch: 1 [123/251 (49%)] Loss: 0.131338: : 122it [00:47,  2.55it/s]
Train Epoch: 1 [123/251 (49%)] Loss: 0.131338: : 123it [00:47,  2.57it/s]
Train Epoch: 1 [124/251 (49%)] Loss: 0.100000: : 123it [00:48,  2.55it/s]
Train Epoch: 1 [124/251 (49%)] Loss: 0.100000: : 124it [00:48,  2.57it/s]
Train Epoch: 1 [125/251 (49%)] Loss: 0.100000: : 124it [00:48,  2.55it/s]
Train Epoch: 1 [125/251 (49%)] Loss: 0.100000: : 125it [00:48,  2.57it/s]
Train Epoch: 1 [126/251 (50%)] Loss: 0.100000: : 125it [00:49,  2.55it/s]
Train Epoch: 1 [126/251 (50%)] Loss: 0.100000: : 126it [00:49,  2.57it/s]
Train Epoch: 1 [127/251 (50%)] Loss: 0.125009: : 126it [00:49,  2.55it/s]
Train Epoch: 1 [127/251 (50%)] Loss: 0.125009: : 127it [00:49,  2.57it/s]
Train Epoch: 1 [128/251 (51%)] Loss: 0.251517: : 127it [00:49,  2.55it/s]
Train Epoch: 1 [128/251 (51%)] Loss: 0.251517: : 128it [00:49,  2.57it/s]
Train Epoch: 1 [129/251 (51%)] Loss: 0.100000: : 128it [00:50,  2.55it/s]
Train Epoch: 1 [129/251 (51%)] Loss: 0.100000: : 129it [00:50,  2.57it/s]
Train Epoch: 1 [130/251 (51%)] Loss: 0.185517: : 129it [00:50,  2.55it/s]
Train Epoch: 1 [130/251 (51%)] Loss: 0.185517: : 130it [00:50,  2.57it/s]
Train Epoch: 1 [131/251 (52%)] Loss: 0.082753: : 130it [00:50,  2.56it/s]
Train Epoch: 1 [131/251 (52%)] Loss: 0.082753: : 131it [00:50,  2.58it/s]
Train Epoch: 1 [132/251 (52%)] Loss: 0.100000: : 131it [00:51,  2.56it/s]
Train Epoch: 1 [132/251 (52%)] Loss: 0.100000: : 132it [00:51,  2.58it/s]
Train Epoch: 1 [133/251 (53%)] Loss: 0.064406: : 132it [00:51,  2.56it/s]
Train Epoch: 1 [133/251 (53%)] Loss: 0.064406: : 133it [00:51,  2.58it/s]
Train Epoch: 1 [134/251 (53%)] Loss: 0.100000: : 133it [00:51,  2.56it/s]
Train Epoch: 1 [134/251 (53%)] Loss: 0.100000: : 134it [00:51,  2.58it/s]
Train Epoch: 1 [135/251 (53%)] Loss: 0.057867: : 134it [00:52,  2.56it/s]
Train Epoch: 1 [135/251 (53%)] Loss: 0.057867: : 135it [00:52,  2.58it/s]
Train Epoch: 1 [136/251 (54%)] Loss: 0.091968: : 135it [00:52,  2.57it/s]
Train Epoch: 1 [136/251 (54%)] Loss: 0.091968: : 136it [00:52,  2.59it/s]
Train Epoch: 1 [137/251 (54%)] Loss: 0.100000: : 136it [00:52,  2.57it/s]
Train Epoch: 1 [137/251 (54%)] Loss: 0.100000: : 137it [00:52,  2.59it/s]
Train Epoch: 1 [138/251 (55%)] Loss: 0.100000: : 137it [00:53,  2.57it/s]
Train Epoch: 1 [138/251 (55%)] Loss: 0.100000: : 138it [00:53,  2.59it/s]
Train Epoch: 1 [139/251 (55%)] Loss: 0.266667: : 138it [00:53,  2.57it/s]
Train Epoch: 1 [139/251 (55%)] Loss: 0.266667: : 139it [00:53,  2.59it/s]
Train Epoch: 1 [140/251 (55%)] Loss: 0.102920: : 139it [00:54,  2.57it/s]
Train Epoch: 1 [140/251 (55%)] Loss: 0.102920: : 140it [00:54,  2.59it/s]
Train Epoch: 1 [141/251 (56%)] Loss: 0.100000: : 140it [00:54,  2.57it/s]
Train Epoch: 1 [141/251 (56%)] Loss: 0.100000: : 141it [00:54,  2.59it/s]
Train Epoch: 1 [142/251 (56%)] Loss: 0.100000: : 141it [00:54,  2.58it/s]
Train Epoch: 1 [142/251 (56%)] Loss: 0.100000: : 142it [00:54,  2.59it/s]
Train Epoch: 1 [143/251 (57%)] Loss: 0.100000: : 142it [00:55,  2.58it/s]
Train Epoch: 1 [143/251 (57%)] Loss: 0.100000: : 143it [00:55,  2.59it/s]
Train Epoch: 1 [144/251 (57%)] Loss: 0.100000: : 143it [00:55,  2.57it/s]
Train Epoch: 1 [144/251 (57%)] Loss: 0.100000: : 144it [00:55,  2.59it/s]
Train Epoch: 1 [145/251 (57%)] Loss: 0.100000: : 144it [00:56,  2.57it/s]
Train Epoch: 1 [145/251 (57%)] Loss: 0.100000: : 145it [00:56,  2.59it/s]
Train Epoch: 1 [146/251 (58%)] Loss: 0.100000: : 145it [00:56,  2.58it/s]
Train Epoch: 1 [146/251 (58%)] Loss: 0.100000: : 146it [00:56,  2.59it/s]
Train Epoch: 1 [147/251 (58%)] Loss: 0.100000: : 146it [00:56,  2.57it/s]
Train Epoch: 1 [147/251 (58%)] Loss: 0.100000: : 147it [00:56,  2.59it/s]
Train Epoch: 1 [148/251 (59%)] Loss: 0.100000: : 147it [00:57,  2.56it/s]
Train Epoch: 1 [148/251 (59%)] Loss: 0.100000: : 148it [00:57,  2.58it/s]
Train Epoch: 1 [149/251 (59%)] Loss: 0.100000: : 148it [00:57,  2.55it/s]
Train Epoch: 1 [149/251 (59%)] Loss: 0.100000: : 149it [00:57,  2.57it/s]
Train Epoch: 1 [150/251 (59%)] Loss: 0.100000: : 149it [00:58,  2.55it/s]
Train Epoch: 1 [150/251 (59%)] Loss: 0.100000: : 150it [00:58,  2.57it/s]
Train Epoch: 1 [151/251 (60%)] Loss: 0.140816: : 150it [00:58,  2.55it/s]
Train Epoch: 1 [151/251 (60%)] Loss: 0.140816: : 151it [00:58,  2.57it/s]
Train Epoch: 1 [152/251 (60%)] Loss: 0.157143: : 151it [00:59,  2.56it/s]
Train Epoch: 1 [152/251 (60%)] Loss: 0.157143: : 152it [00:59,  2.58it/s]
Train Epoch: 1 [153/251 (61%)] Loss: 0.415789: : 152it [00:59,  2.56it/s]
Train Epoch: 1 [153/251 (61%)] Loss: 0.415789: : 153it [00:59,  2.58it/s]
Train Epoch: 1 [154/251 (61%)] Loss: 0.100000: : 153it [00:59,  2.57it/s]
Train Epoch: 1 [154/251 (61%)] Loss: 0.100000: : 154it [00:59,  2.58it/s]
Train Epoch: 1 [155/251 (61%)] Loss: 0.100000: : 154it [00:59,  2.57it/s]
Train Epoch: 1 [155/251 (61%)] Loss: 0.100000: : 155it [00:59,  2.59it/s]
Train Epoch: 1 [156/251 (62%)] Loss: 0.114706: : 155it [01:00,  2.57it/s]
Train Epoch: 1 [156/251 (62%)] Loss: 0.114706: : 156it [01:00,  2.59it/s]
Train Epoch: 1 [157/251 (62%)] Loss: 0.110753: : 156it [01:00,  2.57it/s]
Train Epoch: 1 [157/251 (62%)] Loss: 0.110753: : 157it [01:00,  2.59it/s]
Train Epoch: 1 [158/251 (63%)] Loss: 0.100000: : 157it [01:00,  2.58it/s]
Train Epoch: 1 [158/251 (63%)] Loss: 0.100000: : 158it [01:00,  2.59it/s]
Train Epoch: 1 [159/251 (63%)] Loss: 0.100000: : 158it [01:01,  2.57it/s]
Train Epoch: 1 [159/251 (63%)] Loss: 0.100000: : 159it [01:01,  2.59it/s]
Train Epoch: 1 [160/251 (63%)] Loss: 0.100000: : 159it [01:01,  2.58it/s]
Train Epoch: 1 [160/251 (63%)] Loss: 0.100000: : 160it [01:01,  2.59it/s]
Train Epoch: 1 [161/251 (64%)] Loss: 0.176923: : 160it [01:02,  2.58it/s]
Train Epoch: 1 [161/251 (64%)] Loss: 0.176923: : 161it [01:02,  2.59it/s]
Train Epoch: 1 [162/251 (64%)] Loss: 0.100000: : 161it [01:02,  2.58it/s]
Train Epoch: 1 [162/251 (64%)] Loss: 0.100000: : 162it [01:02,  2.59it/s]
Train Epoch: 1 [163/251 (65%)] Loss: 0.100000: : 162it [01:02,  2.58it/s]
Train Epoch: 1 [163/251 (65%)] Loss: 0.100000: : 163it [01:02,  2.59it/s]
Train Epoch: 1 [164/251 (65%)] Loss: 0.100000: : 163it [01:03,  2.58it/s]
Train Epoch: 1 [164/251 (65%)] Loss: 0.100000: : 164it [01:03,  2.59it/s]
Train Epoch: 1 [165/251 (65%)] Loss: 0.100000: : 164it [01:03,  2.58it/s]
Train Epoch: 1 [165/251 (65%)] Loss: 0.100000: : 165it [01:03,  2.60it/s]
Train Epoch: 1 [166/251 (66%)] Loss: 0.100000: : 165it [01:04,  2.58it/s]
Train Epoch: 1 [166/251 (66%)] Loss: 0.100000: : 166it [01:04,  2.59it/s]
Train Epoch: 1 [167/251 (66%)] Loss: 0.100000: : 166it [01:04,  2.58it/s]
Train Epoch: 1 [167/251 (66%)] Loss: 0.100000: : 167it [01:04,  2.59it/s]
Train Epoch: 1 [168/251 (67%)] Loss: 0.100000: : 167it [01:04,  2.57it/s]
Train Epoch: 1 [168/251 (67%)] Loss: 0.100000: : 168it [01:04,  2.59it/s]
Train Epoch: 1 [169/251 (67%)] Loss: 0.100000: : 168it [01:05,  2.58it/s]
Train Epoch: 1 [169/251 (67%)] Loss: 0.100000: : 169it [01:05,  2.59it/s]
Train Epoch: 1 [170/251 (67%)] Loss: 0.100000: : 169it [01:05,  2.58it/s]
Train Epoch: 1 [170/251 (67%)] Loss: 0.100000: : 170it [01:05,  2.59it/s]
Train Epoch: 1 [171/251 (68%)] Loss: 0.100000: : 170it [01:05,  2.58it/s]
Train Epoch: 1 [171/251 (68%)] Loss: 0.100000: : 171it [01:05,  2.59it/s]
Train Epoch: 1 [172/251 (68%)] Loss: 0.100000: : 171it [01:06,  2.58it/s]
Train Epoch: 1 [172/251 (68%)] Loss: 0.100000: : 172it [01:06,  2.59it/s]
Train Epoch: 1 [173/251 (69%)] Loss: 0.148780: : 172it [01:06,  2.58it/s]
Train Epoch: 1 [173/251 (69%)] Loss: 0.148780: : 173it [01:06,  2.60it/s]
Train Epoch: 1 [174/251 (69%)] Loss: 0.100000: : 173it [01:06,  2.58it/s]
Train Epoch: 1 [174/251 (69%)] Loss: 0.100000: : 174it [01:06,  2.60it/s]
Train Epoch: 1 [175/251 (69%)] Loss: 0.100000: : 174it [01:07,  2.58it/s]
Train Epoch: 1 [175/251 (69%)] Loss: 0.100000: : 175it [01:07,  2.60it/s]
Train Epoch: 1 [176/251 (70%)] Loss: 0.094056: : 175it [01:07,  2.59it/s]
Train Epoch: 1 [176/251 (70%)] Loss: 0.094056: : 176it [01:07,  2.60it/s]
Train Epoch: 1 [177/251 (70%)] Loss: 0.143478: : 176it [01:07,  2.59it/s]
Train Epoch: 1 [177/251 (70%)] Loss: 0.143478: : 177it [01:07,  2.60it/s]
Train Epoch: 1 [178/251 (71%)] Loss: 0.161538: : 177it [01:08,  2.59it/s]
Train Epoch: 1 [178/251 (71%)] Loss: 0.161538: : 178it [01:08,  2.60it/s]
Train Epoch: 1 [179/251 (71%)] Loss: 0.221547: : 178it [01:08,  2.59it/s]
Train Epoch: 1 [179/251 (71%)] Loss: 0.221547: : 179it [01:08,  2.60it/s]
Train Epoch: 1 [180/251 (71%)] Loss: 0.100000: : 179it [01:09,  2.59it/s]
Train Epoch: 1 [180/251 (71%)] Loss: 0.100000: : 180it [01:09,  2.61it/s]
Train Epoch: 1 [181/251 (72%)] Loss: 0.100000: : 180it [01:09,  2.60it/s]
Train Epoch: 1 [181/251 (72%)] Loss: 0.100000: : 181it [01:09,  2.61it/s]
Train Epoch: 1 [182/251 (72%)] Loss: 0.100000: : 181it [01:09,  2.59it/s]
Train Epoch: 1 [182/251 (72%)] Loss: 0.100000: : 182it [01:09,  2.61it/s]
Train Epoch: 1 [183/251 (73%)] Loss: 0.100000: : 182it [01:10,  2.59it/s]
Train Epoch: 1 [183/251 (73%)] Loss: 0.100000: : 183it [01:10,  2.60it/s]
Train Epoch: 1 [184/251 (73%)] Loss: 0.100000: : 183it [01:10,  2.59it/s]
Train Epoch: 1 [184/251 (73%)] Loss: 0.100000: : 184it [01:10,  2.60it/s]
Train Epoch: 1 [185/251 (73%)] Loss: 0.107812: : 184it [01:10,  2.59it/s]
Train Epoch: 1 [185/251 (73%)] Loss: 0.107812: : 185it [01:10,  2.61it/s]
Train Epoch: 1 [186/251 (74%)] Loss: 0.100000: : 185it [01:11,  2.59it/s]
Train Epoch: 1 [186/251 (74%)] Loss: 0.100000: : 186it [01:11,  2.61it/s]
Train Epoch: 1 [187/251 (74%)] Loss: 0.100000: : 186it [01:11,  2.59it/s]
Train Epoch: 1 [187/251 (74%)] Loss: 0.100000: : 187it [01:11,  2.60it/s]
Train Epoch: 1 [188/251 (75%)] Loss: 0.100000: : 187it [01:12,  2.58it/s]
Train Epoch: 1 [188/251 (75%)] Loss: 0.100000: : 188it [01:12,  2.60it/s]
Train Epoch: 1 [189/251 (75%)] Loss: 0.100000: : 188it [01:12,  2.58it/s]
Train Epoch: 1 [189/251 (75%)] Loss: 0.100000: : 189it [01:12,  2.60it/s]
Train Epoch: 1 [190/251 (75%)] Loss: 0.151282: : 189it [01:13,  2.59it/s]
Train Epoch: 1 [190/251 (75%)] Loss: 0.151282: : 190it [01:13,  2.60it/s]
Train Epoch: 1 [191/251 (76%)] Loss: 0.217647: : 190it [01:13,  2.59it/s]
Train Epoch: 1 [191/251 (76%)] Loss: 0.217647: : 191it [01:13,  2.60it/s]
Train Epoch: 1 [192/251 (76%)] Loss: 0.100000: : 191it [01:13,  2.58it/s]
Train Epoch: 1 [192/251 (76%)] Loss: 0.100000: : 192it [01:13,  2.60it/s]
Train Epoch: 1 [193/251 (76%)] Loss: 0.100000: : 192it [01:14,  2.59it/s]
Train Epoch: 1 [193/251 (76%)] Loss: 0.100000: : 193it [01:14,  2.60it/s]
Train Epoch: 1 [194/251 (77%)] Loss: 0.100000: : 193it [01:14,  2.59it/s]
Train Epoch: 1 [194/251 (77%)] Loss: 0.100000: : 194it [01:14,  2.60it/s]
Train Epoch: 1 [195/251 (77%)] Loss: 0.140000: : 194it [01:15,  2.58it/s]
Train Epoch: 1 [195/251 (77%)] Loss: 0.140000: : 195it [01:15,  2.60it/s]
Train Epoch: 1 [196/251 (78%)] Loss: 0.100000: : 195it [01:15,  2.58it/s]
Train Epoch: 1 [196/251 (78%)] Loss: 0.100000: : 196it [01:15,  2.60it/s]
Train Epoch: 1 [197/251 (78%)] Loss: 0.100000: : 196it [01:15,  2.58it/s]
Train Epoch: 1 [197/251 (78%)] Loss: 0.100000: : 197it [01:15,  2.60it/s]
Train Epoch: 1 [198/251 (78%)] Loss: 0.100000: : 197it [01:16,  2.59it/s]
Train Epoch: 1 [198/251 (78%)] Loss: 0.100000: : 198it [01:16,  2.60it/s]
Train Epoch: 1 [199/251 (79%)] Loss: 0.100000: : 198it [01:16,  2.59it/s]
Train Epoch: 1 [199/251 (79%)] Loss: 0.100000: : 199it [01:16,  2.60it/s]
Train Epoch: 1 [200/251 (79%)] Loss: 0.100000: : 199it [01:16,  2.59it/s]
Train Epoch: 1 [200/251 (79%)] Loss: 0.100000: : 200it [01:16,  2.60it/s]
Train Epoch: 1 [201/251 (80%)] Loss: 0.100000: : 200it [01:17,  2.59it/s]
Train Epoch: 1 [201/251 (80%)] Loss: 0.100000: : 201it [01:17,  2.60it/s]
Train Epoch: 1 [202/251 (80%)] Loss: 0.288679: : 201it [01:17,  2.59it/s]
Train Epoch: 1 [202/251 (80%)] Loss: 0.288679: : 202it [01:17,  2.61it/s]
Train Epoch: 1 [203/251 (80%)] Loss: 0.100000: : 202it [01:17,  2.60it/s]
Train Epoch: 1 [203/251 (80%)] Loss: 0.100000: : 203it [01:17,  2.61it/s]
Train Epoch: 1 [204/251 (81%)] Loss: 0.100000: : 203it [01:18,  2.59it/s]
Train Epoch: 1 [204/251 (81%)] Loss: 0.100000: : 204it [01:18,  2.61it/s]
Train Epoch: 1 [205/251 (81%)] Loss: 0.110558: : 204it [01:18,  2.60it/s]
Train Epoch: 1 [205/251 (81%)] Loss: 0.110558: : 205it [01:18,  2.61it/s]
Train Epoch: 1 [206/251 (82%)] Loss: 0.100000: : 205it [01:18,  2.60it/s]
Train Epoch: 1 [206/251 (82%)] Loss: 0.100000: : 206it [01:18,  2.61it/s]
Train Epoch: 1 [207/251 (82%)] Loss: 0.100000: : 206it [01:19,  2.60it/s]
Train Epoch: 1 [207/251 (82%)] Loss: 0.100000: : 207it [01:19,  2.62it/s]
Train Epoch: 1 [208/251 (82%)] Loss: 0.100000: : 207it [01:19,  2.61it/s]
Train Epoch: 1 [208/251 (82%)] Loss: 0.100000: : 208it [01:19,  2.62it/s]
Train Epoch: 1 [209/251 (83%)] Loss: 0.100000: : 208it [01:19,  2.61it/s]
Train Epoch: 1 [209/251 (83%)] Loss: 0.100000: : 209it [01:19,  2.62it/s]
Train Epoch: 1 [210/251 (83%)] Loss: 0.100000: : 209it [01:20,  2.61it/s]
Train Epoch: 1 [210/251 (83%)] Loss: 0.100000: : 210it [01:20,  2.62it/s]
Train Epoch: 1 [211/251 (84%)] Loss: 0.510959: : 210it [01:20,  2.61it/s]
Train Epoch: 1 [211/251 (84%)] Loss: 0.510959: : 211it [01:20,  2.62it/s]
Train Epoch: 1 [212/251 (84%)] Loss: 0.100000: : 211it [01:20,  2.61it/s]
Train Epoch: 1 [212/251 (84%)] Loss: 0.100000: : 212it [01:20,  2.62it/s]
Train Epoch: 1 [213/251 (84%)] Loss: 0.100000: : 212it [01:21,  2.61it/s]
Train Epoch: 1 [213/251 (84%)] Loss: 0.100000: : 213it [01:21,  2.62it/s]
Train Epoch: 1 [214/251 (85%)] Loss: 0.100000: : 213it [01:21,  2.61it/s]
Train Epoch: 1 [214/251 (85%)] Loss: 0.100000: : 214it [01:21,  2.62it/s]
Train Epoch: 1 [215/251 (85%)] Loss: 0.100000: : 214it [01:21,  2.62it/s]
Train Epoch: 1 [215/251 (85%)] Loss: 0.100000: : 215it [01:21,  2.63it/s]
Train Epoch: 1 [216/251 (86%)] Loss: 0.596732: : 215it [01:22,  2.61it/s]
Train Epoch: 1 [216/251 (86%)] Loss: 0.596732: : 216it [01:22,  2.62it/s]
Train Epoch: 1 [217/251 (86%)] Loss: 0.100000: : 216it [01:22,  2.61it/s]
Train Epoch: 1 [217/251 (86%)] Loss: 0.100000: : 217it [01:22,  2.62it/s]
Train Epoch: 1 [218/251 (86%)] Loss: 0.100000: : 217it [01:23,  2.61it/s]
Train Epoch: 1 [218/251 (86%)] Loss: 0.100000: : 218it [01:23,  2.62it/s]
Train Epoch: 1 [219/251 (87%)] Loss: 0.061300: : 218it [01:23,  2.61it/s]
Train Epoch: 1 [219/251 (87%)] Loss: 0.061300: : 219it [01:23,  2.62it/s]
Train Epoch: 1 [220/251 (87%)] Loss: 0.218644: : 219it [01:23,  2.61it/s]
Train Epoch: 1 [220/251 (87%)] Loss: 0.218644: : 220it [01:23,  2.62it/s]
Train Epoch: 1 [221/251 (88%)] Loss: 0.100000: : 220it [01:24,  2.61it/s]
Train Epoch: 1 [221/251 (88%)] Loss: 0.100000: : 221it [01:24,  2.62it/s]
Train Epoch: 1 [222/251 (88%)] Loss: 0.100000: : 221it [01:24,  2.61it/s]
Train Epoch: 1 [222/251 (88%)] Loss: 0.100000: : 222it [01:24,  2.62it/s]
Train Epoch: 1 [223/251 (88%)] Loss: 0.433333: : 222it [01:25,  2.61it/s]
Train Epoch: 1 [223/251 (88%)] Loss: 0.433333: : 223it [01:25,  2.62it/s]
Train Epoch: 1 [224/251 (89%)] Loss: 0.111299: : 223it [01:25,  2.61it/s]
Train Epoch: 1 [224/251 (89%)] Loss: 0.111299: : 224it [01:25,  2.62it/s]
Train Epoch: 1 [225/251 (89%)] Loss: 0.100516: : 224it [01:25,  2.61it/s]
