2021-02-16 23:11:52,368 DEBUG   HandlerThread:12860 [handler.py:handle_request():93] handle_request: status
2021-02-16 23:11:52,368 DEBUG   SenderThread:12860 [sender.py:send():117] send: request
2021-02-16 23:11:52,368 DEBUG   SenderThread:12860 [sender.py:send_request():126] send_request: status
2021-02-16 23:11:52,373 DEBUG   SenderThread:12860 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 23:11:52,565 DEBUG   SenderThread:12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 23:11:56,822 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:11:57,029 DEBUG   Thread-23 :12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1s7nnven/file_stream HTTP/1.1" 200 None
2021-02-16 23:12:01,410 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:12:06,009 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:12:07,567 DEBUG   HandlerThread:12860 [handler.py:handle_request():93] handle_request: status
2021-02-16 23:12:07,567 DEBUG   SenderThread:12860 [sender.py:send():117] send: request
2021-02-16 23:12:07,567 DEBUG   SenderThread:12860 [sender.py:send_request():126] send_request: status
