2021-02-05 18:23:52,850 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:23:57,455 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:23:57,660 DEBUG   Thread-23 :33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1kutkisk/file_stream HTTP/1.1" 200 None
2021-02-05 18:24:02,095 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:24:06,729 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:24:07,866 DEBUG   HandlerThread:33936 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:24:07,866 DEBUG   SenderThread:33936 [sender.py:send():117] send: request
2021-02-05 18:24:07,866 DEBUG   SenderThread:33936 [sender.py:send_request():126] send_request: status
2021-02-05 18:24:07,871 DEBUG   SenderThread:33936 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:24:08,091 DEBUG   SenderThread:33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:24:11,370 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:24:11,582 DEBUG   Thread-23 :33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1kutkisk/file_stream HTTP/1.1" 200 None
2021-02-05 18:24:16,008 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:24:20,648 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:24:23,093 DEBUG   HandlerThread:33936 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:24:23,093 DEBUG   SenderThread:33936 [sender.py:send():117] send: request
2021-02-05 18:24:23,094 DEBUG   SenderThread:33936 [sender.py:send_request():126] send_request: status
2021-02-05 18:24:23,098 DEBUG   SenderThread:33936 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:24:23,294 DEBUG   SenderThread:33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:24:25,282 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:24:25,480 DEBUG   Thread-23 :33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1kutkisk/file_stream HTTP/1.1" 200 None
2021-02-05 18:24:29,951 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:24:34,590 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:24:38,297 DEBUG   HandlerThread:33936 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:24:38,297 DEBUG   SenderThread:33936 [sender.py:send():117] send: request
2021-02-05 18:24:38,298 DEBUG   SenderThread:33936 [sender.py:send_request():126] send_request: status
2021-02-05 18:24:38,302 DEBUG   SenderThread:33936 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:24:38,503 DEBUG   SenderThread:33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:24:39,231 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:24:39,439 DEBUG   Thread-23 :33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1kutkisk/file_stream HTTP/1.1" 200 None
2021-02-05 18:24:43,867 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
