2021-02-25 15:35:56,245 DEBUG   SenderThread:11296 [sender.py:send_request():126] send_request: status
2021-02-25 15:35:56,250 DEBUG   SenderThread:11296 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-25 15:35:56,434 DEBUG   SenderThread:11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-25 15:35:57,823 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:36:02,442 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:36:07,053 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:36:07,258 DEBUG   Thread-23 :11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1225qkcb/file_stream HTTP/1.1" 200 None
2021-02-25 15:36:11,436 DEBUG   HandlerThread:11296 [handler.py:handle_request():93] handle_request: status
2021-02-25 15:36:11,436 DEBUG   SenderThread:11296 [sender.py:send():117] send: request
2021-02-25 15:36:11,436 DEBUG   SenderThread:11296 [sender.py:send_request():126] send_request: status
2021-02-25 15:36:11,441 DEBUG   SenderThread:11296 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-25 15:36:11,626 DEBUG   SenderThread:11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-25 15:36:11,655 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:36:16,242 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:36:20,838 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:36:21,062 DEBUG   Thread-23 :11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1225qkcb/file_stream HTTP/1.1" 200 None
2021-02-25 15:36:25,443 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:36:26,628 DEBUG   HandlerThread:11296 [handler.py:handle_request():93] handle_request: status
2021-02-25 15:36:26,628 DEBUG   SenderThread:11296 [sender.py:send():117] send: request
2021-02-25 15:36:26,628 DEBUG   SenderThread:11296 [sender.py:send_request():126] send_request: status
2021-02-25 15:36:26,633 DEBUG   SenderThread:11296 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-25 15:36:26,844 DEBUG   SenderThread:11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-25 15:36:30,048 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:36:34,661 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:36:34,870 DEBUG   Thread-23 :11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1225qkcb/file_stream HTTP/1.1" 200 None
2021-02-25 15:36:39,266 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:36:41,847 DEBUG   HandlerThread:11296 [handler.py:handle_request():93] handle_request: status
2021-02-25 15:36:41,847 DEBUG   SenderThread:11296 [sender.py:send():117] send: request
2021-02-25 15:36:41,847 DEBUG   SenderThread:11296 [sender.py:send_request():126] send_request: status
2021-02-25 15:36:41,852 DEBUG   SenderThread:11296 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-25 15:36:42,049 DEBUG   SenderThread:11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-25 15:36:43,861 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:36:48,451 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:36:48,736 DEBUG   Thread-23 :11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1225qkcb/file_stream HTTP/1.1" 200 None
