2021-02-16 22:59:59,514 DEBUG   SenderThread:12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 22:59:59,720 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 22:59:59,925 DEBUG   Thread-23 :12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/21crs4gt/file_stream HTTP/1.1" 200 None
2021-02-16 23:00:04,315 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:00:04,598 DEBUG   Thread-23 :12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/21crs4gt/file_stream HTTP/1.1" 200 None
2021-02-16 23:00:08,901 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:00:09,098 DEBUG   Thread-23 :12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/21crs4gt/file_stream HTTP/1.1" 200 None
2021-02-16 23:00:13,477 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:00:13,680 DEBUG   Thread-23 :12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/21crs4gt/file_stream HTTP/1.1" 200 None
2021-02-16 23:00:14,516 DEBUG   HandlerThread:12148 [handler.py:handle_request():93] handle_request: status
2021-02-16 23:00:14,516 DEBUG   SenderThread:12148 [sender.py:send():117] send: request
2021-02-16 23:00:14,516 DEBUG   SenderThread:12148 [sender.py:send_request():126] send_request: status
2021-02-16 23:00:14,521 DEBUG   SenderThread:12148 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 23:00:14,718 DEBUG   SenderThread:12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 23:00:18,066 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:00:18,297 DEBUG   Thread-23 :12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/21crs4gt/file_stream HTTP/1.1" 200 None
2021-02-16 23:00:22,674 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:00:22,880 DEBUG   Thread-23 :12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/21crs4gt/file_stream HTTP/1.1" 200 None
2021-02-16 23:00:27,272 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:00:29,721 DEBUG   HandlerThread:12148 [handler.py:handle_request():93] handle_request: status
2021-02-16 23:00:29,721 DEBUG   SenderThread:12148 [sender.py:send():117] send: request
2021-02-16 23:00:29,722 DEBUG   SenderThread:12148 [sender.py:send_request():126] send_request: status
2021-02-16 23:00:29,726 DEBUG   SenderThread:12148 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 23:00:29,928 DEBUG   SenderThread:12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 23:00:31,864 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:00:36,445 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:00:36,651 DEBUG   Thread-23 :12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/21crs4gt/file_stream HTTP/1.1" 200 None
2021-02-16 23:00:41,023 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:00:44,930 DEBUG   HandlerThread:12148 [handler.py:handle_request():93] handle_request: status
2021-02-16 23:00:44,930 DEBUG   SenderThread:12148 [sender.py:send():117] send: request
2021-02-16 23:00:44,931 DEBUG   SenderThread:12148 [sender.py:send_request():126] send_request: status
2021-02-16 23:00:44,935 DEBUG   SenderThread:12148 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 23:00:45,139 DEBUG   SenderThread:12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 23:00:45,606 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:00:50,184 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:00:50,393 DEBUG   Thread-23 :12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/21crs4gt/file_stream HTTP/1.1" 200 None
2021-02-16 23:00:54,757 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:00:59,336 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:01:00,143 DEBUG   HandlerThread:12148 [handler.py:handle_request():93] handle_request: status
2021-02-16 23:01:00,143 DEBUG   SenderThread:12148 [sender.py:send():117] send: request
2021-02-16 23:01:00,143 DEBUG   SenderThread:12148 [sender.py:send_request():126] send_request: status
2021-02-16 23:01:00,148 DEBUG   SenderThread:12148 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 23:01:00,355 DEBUG   SenderThread:12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 23:01:03,915 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:01:04,130 DEBUG   Thread-23 :12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/21crs4gt/file_stream HTTP/1.1" 200 None
2021-02-16 23:01:08,494 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:01:13,071 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:01:15,357 DEBUG   HandlerThread:12148 [handler.py:handle_request():93] handle_request: status
2021-02-16 23:01:15,357 DEBUG   SenderThread:12148 [sender.py:send():117] send: request
2021-02-16 23:01:15,358 DEBUG   SenderThread:12148 [sender.py:send_request():126] send_request: status
2021-02-16 23:01:15,362 DEBUG   SenderThread:12148 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 23:01:15,555 DEBUG   SenderThread:12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 23:01:17,653 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:01:17,852 DEBUG   Thread-23 :12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/21crs4gt/file_stream HTTP/1.1" 200 None
2021-02-16 23:01:22,235 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:01:26,816 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:01:30,558 DEBUG   HandlerThread:12148 [handler.py:handle_request():93] handle_request: status
2021-02-16 23:01:30,558 DEBUG   SenderThread:12148 [sender.py:send():117] send: request
2021-02-16 23:01:30,559 DEBUG   SenderThread:12148 [sender.py:send_request():126] send_request: status
2021-02-16 23:01:30,563 DEBUG   SenderThread:12148 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 23:01:30,761 DEBUG   SenderThread:12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 23:01:31,390 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:01:31,598 DEBUG   Thread-23 :12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/21crs4gt/file_stream HTTP/1.1" 200 None
2021-02-16 23:01:35,971 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:01:40,547 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:01:45,129 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:01:45,373 DEBUG   Thread-23 :12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/21crs4gt/file_stream HTTP/1.1" 200 None
2021-02-16 23:01:45,765 DEBUG   HandlerThread:12148 [handler.py:handle_request():93] handle_request: status
2021-02-16 23:01:45,765 DEBUG   SenderThread:12148 [sender.py:send():117] send: request
2021-02-16 23:01:45,765 DEBUG   SenderThread:12148 [sender.py:send_request():126] send_request: status
2021-02-16 23:01:45,770 DEBUG   SenderThread:12148 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 23:01:45,964 DEBUG   SenderThread:12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 23:01:49,702 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:01:54,285 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:01:58,863 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:01:59,083 DEBUG   Thread-23 :12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/21crs4gt/file_stream HTTP/1.1" 200 None
2021-02-16 23:02:00,966 DEBUG   HandlerThread:12148 [handler.py:handle_request():93] handle_request: status
2021-02-16 23:02:00,966 DEBUG   SenderThread:12148 [sender.py:send():117] send: request
2021-02-16 23:02:00,967 DEBUG   SenderThread:12148 [sender.py:send_request():126] send_request: status
2021-02-16 23:02:00,971 DEBUG   SenderThread:12148 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 23:02:01,242 DEBUG   SenderThread:12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 23:02:03,442 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:02:08,022 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:02:12,596 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:02:12,801 DEBUG   Thread-23 :12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/21crs4gt/file_stream HTTP/1.1" 200 None
2021-02-16 23:02:16,245 DEBUG   HandlerThread:12148 [handler.py:handle_request():93] handle_request: status
2021-02-16 23:02:16,245 DEBUG   SenderThread:12148 [sender.py:send():117] send: request
2021-02-16 23:02:16,245 DEBUG   SenderThread:12148 [sender.py:send_request():126] send_request: status
2021-02-16 23:02:16,250 DEBUG   SenderThread:12148 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 23:02:16,440 DEBUG   SenderThread:12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
